group,seed,round_index,relative_round,phase,val_acc,delta_acc,cos_ce_kl,g_ce_norm,g_kl_norm
0.5,789,97,-3,kl,85.46,-0.060000000000002274,0.2885347604751587,0.4769359230995178,0.9364964365959167
0.5,789,98,-2,kl,85.72,0.2600000000000051,0.29138511419296265,0.47979193925857544,0.9635413289070129
0.5,789,99,-1,kl,85.82,0.09999999999999432,0.2739611268043518,0.4750261902809143,0.9577429294586182
0.5,789,100,0,kl,85.74,-0.0799999999999983,0.26832810044288635,0.47794869542121887,0.9335436820983887
0.5,789,101,1,ce,85.86,0.12000000000000455,0.24200789630413055,0.4651165008544922,1.0319732427597046
0.5,789,102,2,ce,85.88,0.01999999999999602,0.271442174911499,0.47634437680244446,1.0938913822174072
0.5,789,103,3,ce,85.68,-0.19999999999998863,0.24701502919197083,0.4692078232765198,1.091628074645996
0.5,789,104,4,ce,85.9,0.21999999999999886,0.2888422906398773,0.48549020290374756,1.1080259084701538
0.5,789,105,5,ce,85.86,-0.04000000000000625,0.27614694833755493,0.4897868037223816,1.112954020500183
0.5,789,106,6,ce,85.72,-0.14000000000000057,0.2825135290622711,0.48936206102371216,1.0818188190460205
0.5,789,107,7,ce,85.88,0.1599999999999966,0.2790410816669464,0.49081504344940186,1.090075969696045
0.5,789,108,8,ce,86.08,0.20000000000000284,0.28314194083213806,0.4921986162662506,1.0360877513885498
0.5,789,109,9,ce,86.04,-0.03999999999999204,0.30540966987609863,0.5059142112731934,1.0916811227798462
0.5,789,110,10,ce,86.1,0.05999999999998806,0.3057923913002014,0.5132476687431335,1.079038381576538
0.5,789,111,11,ce,85.92,-0.1799999999999926,0.3067687749862671,0.5208703875541687,1.0969891548156738
0.5,789,112,12,ce,85.9,-0.01999999999999602,0.3098204433917999,0.5225900411605835,1.105015516281128
0.5,789,113,13,ce,86.1,0.19999999999998863,0.3012959957122803,0.5325775146484375,1.063588261604309
0.5,789,114,14,ce,85.98,-0.11999999999999034,0.3211229145526886,0.5349456667900085,1.0773109197616577
0.5,789,115,15,ce,86.2,0.21999999999999886,0.312102735042572,0.544116735458374,1.1275988817214966
0.5,789,116,16,ce,86.18,-0.01999999999999602,0.3237093687057495,0.5686603784561157,1.1243383884429932
0.5,789,117,17,ce,86.36,0.1799999999999926,0.3426899015903473,0.5830636024475098,1.208126187324524
0.5,789,118,18,ce,86.2,-0.1599999999999966,0.3617200255393982,0.5989060997962952,1.2055789232254028
0.5,789,119,19,ce,86.38,0.1799999999999926,0.35001859068870544,0.6073880195617676,1.2286121845245361
0.5,789,120,20,ce,86.12,-0.2599999999999909,0.34431344270706177,0.6023803353309631,1.217738151550293
0.5,789,121,21,ce,86.16,0.03999999999999204,0.3690142333507538,0.6327528953552246,1.2887852191925049
0.5,789,122,22,ce,86.32,0.1599999999999966,0.3583734333515167,0.6309705972671509,1.2400342226028442
0.5,789,123,23,ce,85.92,-0.3999999999999915,0.36058393120765686,0.65706866979599,1.313562035560608
0.5,789,124,24,ce,85.94,0.01999999999999602,0.357920378446579,0.67635178565979,1.3732706308364868
0.5,789,125,25,ce,86.02,0.0799999999999983,0.3169584274291992,0.6679145097732544,1.2904276847839355
0.5,789,126,26,ce,86.1,0.0799999999999983,0.35923340916633606,0.6970626711845398,1.3239859342575073
0.5,789,127,27,ce,86.3,0.20000000000000284,0.3479802906513214,0.7056666612625122,1.4138315916061401
0.5,789,128,28,ce,86.24,-0.060000000000002274,0.3445214629173279,0.729452908039093,1.4334816932678223
0.5,789,129,29,ce,86.08,-0.1599999999999966,0.3787851929664612,0.7505998015403748,1.4536007642745972
0.5,789,130,30,ce,86.0,-0.0799999999999983,0.354931116104126,0.7773541212081909,1.4402873516082764
0.5,789,131,31,ce,86.28,0.28000000000000114,0.39737212657928467,0.792088508605957,1.426682710647583
0.5,789,132,32,ce,86.24,-0.04000000000000625,0.3649529814720154,0.7961164712905884,1.5259404182434082
0.5,789,133,33,ce,85.86,-0.37999999999999545,0.3342563509941101,0.8080245852470398,1.4643795490264893
0.5,789,134,34,ce,86.2,0.3400000000000034,0.35163164138793945,0.8330001831054688,1.554094672203064
0.5,789,135,35,ce,86.3,0.09999999999999432,0.34479615092277527,0.8540929555892944,1.5593359470367432
0.5,789,136,36,ce,86.26,-0.03999999999999204,0.3393823802471161,0.8665956854820251,1.5908507108688354
0.5,789,137,37,ce,86.3,0.03999999999999204,0.3555814027786255,0.8879335522651672,1.665205478668213
0.5,789,138,38,ce,86.32,0.01999999999999602,0.3479282557964325,0.9007605314254761,1.6744948625564575
0.5,789,139,39,ce,86.14,-0.1799999999999926,0.3536146879196167,0.912761926651001,1.7127182483673096
0.5,789,140,40,ce,86.38,0.23999999999999488,0.3517739772796631,0.9319779276847839,1.7387795448303223
0.5,789,141,41,ce,86.0,-0.37999999999999545,0.35248878598213196,0.9437893033027649,1.7520984411239624
0.5,789,142,42,ce,86.3,0.29999999999999716,0.3380281925201416,0.9495362639427185,1.788643717765808
0.5,789,143,43,ce,86.2,-0.09999999999999432,0.3501492738723755,0.9707766175270081,1.8152439594268799
0.5,789,144,44,ce,86.42,0.21999999999999886,0.34414583444595337,0.9822801351547241,1.8083992004394531
0.5,789,145,45,ce,86.16,-0.2600000000000051,0.3308260440826416,1.0028326511383057,1.7994219064712524
0.5,789,146,46,ce,86.3,0.14000000000000057,0.3384786546230316,1.0148369073867798,1.8369426727294922
0.5,789,147,47,ce,86.08,-0.21999999999999886,0.3478875160217285,1.0399978160858154,1.8800294399261475
0.5,789,148,48,ce,86.08,0.0,0.3361840546131134,1.0507080554962158,1.9245599508285522
0.5,789,149,49,ce,86.14,0.060000000000002274,0.3344939947128296,1.0497617721557617,1.9102296829223633
0.5,789,150,50,ce,86.28,0.14000000000000057,0.33401575684547424,1.049648642539978,1.9159271717071533
0.5,789,151,51,ce,86.26,-0.01999999999999602,0.33436304330825806,1.0514169931411743,1.9279536008834839
0.5,789,152,52,ce,86.28,0.01999999999999602,0.3388099670410156,1.0572508573532104,1.9340174198150635
0.5,789,153,53,ce,86.16,-0.12000000000000455,0.33792585134506226,1.0585386753082275,1.9423768520355225
0.5,789,154,54,ce,86.12,-0.03999999999999204,0.3342542052268982,1.0624603033065796,1.9310816526412964
0.5,789,155,55,ce,86.24,0.11999999999999034,0.33684399724006653,1.064934492111206,1.9358819723129272
0.5,789,156,56,ce,86.14,-0.09999999999999432,0.3377721905708313,1.0719419717788696,1.938584327697754
0.5,789,157,57,ce,86.22,0.0799999999999983,0.3423854112625122,1.0747557878494263,1.9505195617675781
0.5,789,158,58,ce,86.34,0.12000000000000455,0.3412448465824127,1.076456904411316,1.9571102857589722
0.5,789,159,59,ce,86.24,-0.10000000000000853,0.34323403239250183,1.0806556940078735,1.9508099555969238
0.5,789,160,60,ce,86.12,-0.11999999999999034,0.3395703434944153,1.081199049949646,1.9492682218551636
0.7,123,1,-99,kl,39.56,30.060000000000002,0.13646848499774933,0.6072006225585938,1.1791744232177734
0.7,123,2,-98,kl,25.96,-13.600000000000001,0.8613671064376831,1.2365225553512573,2.6074023246765137
0.7,123,3,-97,kl,41.16,15.199999999999996,0.7443623542785645,1.0160044431686401,2.3528573513031006
0.7,123,4,-96,kl,56.04,14.880000000000003,0.6444427371025085,0.6529719233512878,1.544938325881958
0.7,123,5,-95,kl,62.18,6.140000000000001,0.5332659482955933,0.4926738142967224,1.179409384727478
0.7,123,6,-94,kl,65.26,3.0800000000000054,0.39008501172065735,0.4365640878677368,1.1930466890335083
0.7,123,7,-93,kl,70.58,5.319999999999993,0.622212290763855,0.48069092631340027,0.976414680480957
0.7,123,8,-92,kl,71.88,1.2999999999999972,0.5455082058906555,0.4353828430175781,0.8159520030021667
0.7,123,9,-91,kl,71.86,-0.01999999999999602,0.5895202159881592,0.46807244420051575,1.0987348556518555
0.7,123,10,-90,kl,72.82,0.9599999999999937,0.4445066750049591,0.4922204613685608,1.1861222982406616
0.7,123,11,-89,kl,73.72,0.9000000000000057,0.6320616602897644,0.5105137228965759,1.2156989574432373
0.7,123,12,-88,kl,75.34,1.6200000000000045,0.27239370346069336,0.37287965416908264,1.1054060459136963
0.7,123,13,-87,kl,75.56,0.21999999999999886,0.599220871925354,0.45467010140419006,0.9307121634483337
0.7,123,14,-86,kl,75.64,0.0799999999999983,0.5396580696105957,0.4282529056072235,0.9452136754989624
0.7,123,15,-85,kl,77.16,1.519999999999996,0.6010855436325073,0.4420320689678192,0.8749212026596069
0.7,123,16,-84,kl,77.18,0.020000000000010232,0.39500969648361206,0.4134942293167114,0.9257646799087524
0.7,123,17,-83,kl,77.86,0.6799999999999926,0.5958206653594971,0.48500731587409973,1.0086669921875
0.7,123,18,-82,kl,76.56,-1.2999999999999972,0.5844919681549072,0.460207462310791,1.0252277851104736
0.7,123,19,-81,kl,76.62,0.060000000000002274,0.6045483350753784,0.48786482214927673,1.2099075317382812
0.7,123,20,-80,kl,76.72,0.09999999999999432,0.5359823703765869,0.4888328015804291,1.0465307235717773
0.7,123,21,-79,kl,78.1,1.3799999999999955,0.6461352109909058,0.5056014657020569,1.01339852809906
0.7,123,22,-78,kl,78.28,0.18000000000000682,0.6464909911155701,0.4907706379890442,0.9545583128929138
0.7,123,23,-77,kl,78.54,0.2600000000000051,0.5737730264663696,0.45275431871414185,1.010823369026184
0.7,123,24,-76,kl,79.52,0.9799999999999898,0.3758172392845154,0.4132230877876282,1.006628394126892
0.7,123,25,-75,kl,78.6,-0.9200000000000017,0.447379469871521,0.44689348340034485,0.7982657551765442
0.7,123,26,-74,kl,78.34,-0.2599999999999909,0.5423925518989563,0.5022505521774292,1.014177680015564
0.7,123,27,-73,kl,79.54,1.2000000000000028,0.5544067025184631,0.4180740714073181,0.8165491223335266
0.7,123,28,-72,kl,80.24,0.6999999999999886,0.32206371426582336,0.38424229621887207,0.764229953289032
0.7,123,29,-71,kl,77.34,-2.8999999999999915,0.5584136247634888,0.5143329501152039,1.0437467098236084
0.7,123,30,-70,kl,80.42,3.0799999999999983,0.49241575598716736,0.4807405471801758,0.9372466206550598
0.7,123,31,-69,kl,79.34,-1.0799999999999983,0.5463087558746338,0.4623611271381378,0.9710080623626709
0.7,123,32,-68,kl,79.26,-0.0799999999999983,0.5003951787948608,0.46390777826309204,0.9538582563400269
0.7,123,33,-67,kl,79.48,0.21999999999999886,0.6376603841781616,0.5414441823959351,1.114094614982605
0.7,123,34,-66,kl,80.2,0.7199999999999989,0.5123479962348938,0.4714307188987732,0.8866039514541626
0.7,123,35,-65,kl,80.7,0.5,0.35656070709228516,0.4258268177509308,0.9164676666259766
0.7,123,36,-64,kl,80.08,-0.6200000000000045,0.6689719557762146,0.4997294843196869,0.9515395164489746
0.7,123,37,-63,kl,81.18,1.1000000000000085,0.4759756028652191,0.45313704013824463,0.9802898168563843
0.7,123,38,-62,kl,80.88,-0.30000000000001137,0.6070889830589294,0.48311692476272583,0.8616205453872681
0.7,123,39,-61,kl,81.38,0.5,0.6034723520278931,0.5132007002830505,1.0960811376571655
0.7,123,40,-60,kl,79.72,-1.6599999999999966,0.48894235491752625,0.475406676530838,0.909557044506073
0.7,123,41,-59,kl,80.02,0.29999999999999716,0.5648517608642578,0.5225868225097656,1.1293936967849731
0.7,123,42,-58,kl,80.62,0.6000000000000085,0.6292797327041626,0.4957377016544342,1.1193145513534546
0.7,123,43,-57,kl,80.54,-0.0799999999999983,0.6164639592170715,0.5249829888343811,1.0863116979599
0.7,123,44,-56,kl,80.66,0.11999999999999034,0.6650907397270203,0.555257260799408,1.0776499509811401
0.7,123,45,-55,kl,80.98,0.3200000000000074,0.5011795163154602,0.49638256430625916,0.9811029434204102
0.7,123,46,-54,kl,81.2,0.21999999999999886,0.45233258605003357,0.4188714623451233,0.8421945571899414
0.7,123,47,-53,kl,78.32,-2.8800000000000097,0.6448683142662048,0.5688673853874207,1.1994612216949463
0.7,123,48,-52,kl,80.68,2.3600000000000136,0.6860359311103821,0.524814248085022,1.119998812675476
0.7,123,49,-51,kl,81.84,1.1599999999999966,0.4358804523944855,0.4697708189487457,1.0355297327041626
0.7,123,50,-50,kl,81.28,-0.5600000000000023,0.5442915558815002,0.5031501650810242,0.9154397249221802
0.7,123,51,-49,kl,81.7,0.4200000000000017,0.5081738233566284,0.4604923129081726,0.8885933756828308
0.7,123,52,-48,kl,80.78,-0.9200000000000017,0.6796635389328003,0.5616961717605591,1.0099952220916748
0.7,123,53,-47,kl,77.76,-3.019999999999996,0.6736682653427124,0.5032534003257751,0.9678244590759277
0.7,123,54,-46,kl,80.72,2.9599999999999937,0.5252604484558105,0.47882676124572754,1.1054006814956665
0.7,123,55,-45,kl,80.74,0.01999999999999602,0.6648379564285278,0.5193700790405273,0.9596095085144043
0.7,123,56,-44,kl,85.1,4.359999999999999,0.30979740619659424,0.4067244827747345,0.596285879611969
0.7,123,57,-43,kl,85.54,0.44000000000001194,0.2834644913673401,0.40685591101646423,0.668413519859314
0.7,123,58,-42,kl,85.3,-0.2400000000000091,0.33370137214660645,0.42164382338523865,0.6210436820983887
0.7,123,59,-41,kl,85.78,0.480000000000004,0.3013124465942383,0.40258902311325073,0.5882292985916138
0.7,123,60,-40,kl,85.74,-0.04000000000000625,0.2667529881000519,0.4190961718559265,0.6774919033050537
0.7,123,61,-39,kl,86.0,0.2600000000000051,0.23975244164466858,0.40352532267570496,0.664280116558075
0.7,123,62,-38,kl,85.92,-0.0799999999999983,0.2045726478099823,0.4024409055709839,0.6328372359275818
0.7,123,63,-37,kl,86.28,0.35999999999999943,0.36015936732292175,0.42970529198646545,0.6110202670097351
0.7,123,64,-36,kl,86.24,-0.04000000000000625,0.27954331040382385,0.42154327034950256,0.6629130840301514
0.7,123,65,-35,kl,86.02,-0.21999999999999886,0.19895142316818237,0.42706239223480225,0.6747564077377319
0.7,123,66,-34,kl,86.1,0.0799999999999983,0.29161596298217773,0.43200674653053284,0.7369192838668823
0.7,123,67,-33,kl,86.26,0.1600000000000108,0.3229600191116333,0.4490783214569092,0.7191043496131897
0.7,123,68,-32,kl,86.1,-0.1600000000000108,0.1706121265888214,0.4330764710903168,0.7129661440849304
0.7,123,69,-31,kl,86.14,0.04000000000000625,0.2938520610332489,0.4509918987751007,0.6817808747291565
0.7,123,70,-30,kl,86.28,0.14000000000000057,0.2740974724292755,0.45312821865081787,0.7566720843315125
0.7,123,71,-29,kl,86.24,-0.04000000000000625,0.2211124747991562,0.44261106848716736,0.664634108543396
0.7,123,72,-28,kl,86.52,0.28000000000000114,0.3261980414390564,0.4863750636577606,0.7143962383270264
0.7,123,73,-27,kl,85.92,-0.5999999999999943,0.3139015734195709,0.4929942190647125,0.8005808591842651
0.7,123,74,-26,kl,85.9,-0.01999999999999602,0.4027090072631836,0.5077294707298279,0.783836841583252
0.7,123,75,-25,kl,86.3,0.3999999999999915,0.3321473300457001,0.5074211359024048,0.8246350884437561
0.7,123,76,-24,kl,86.32,0.01999999999999602,0.29918769001960754,0.5009672045707703,0.7703390717506409
0.7,123,77,-23,kl,86.66,0.3400000000000034,0.3030796945095062,0.5131118893623352,0.7543308734893799
0.7,123,78,-22,kl,86.56,-0.09999999999999432,0.2582350969314575,0.49953770637512207,0.8297973871231079
0.7,123,79,-21,kl,86.4,-0.1599999999999966,0.3911897540092468,0.5218732953071594,0.7799457907676697
0.7,123,80,-20,kl,86.38,-0.020000000000010232,0.3480225205421448,0.5441114902496338,0.8140387535095215
0.7,123,81,-19,kl,86.54,0.1600000000000108,0.2519974708557129,0.5059137940406799,0.7698456048965454
0.7,123,82,-18,kl,86.42,-0.12000000000000455,0.26928240060806274,0.505866289138794,0.7431076169013977
0.7,123,83,-17,kl,86.42,0.0,0.2468937188386917,0.5049428343772888,0.784503161907196
0.7,123,84,-16,kl,86.34,-0.0799999999999983,0.24852719902992249,0.5061700344085693,0.7621030807495117
0.7,123,85,-15,kl,86.38,0.03999999999999204,0.2802826762199402,0.5129197239875793,0.7923495769500732
0.7,123,86,-14,kl,86.56,0.18000000000000682,0.2646982967853546,0.5134156942367554,0.7808138728141785
0.7,123,87,-13,kl,86.64,0.0799999999999983,0.278319776058197,0.5169612765312195,0.7902631759643555
0.7,123,88,-12,kl,86.44,-0.20000000000000284,0.2733084559440613,0.5125355124473572,0.7832987308502197
0.7,123,89,-11,kl,86.56,0.12000000000000455,0.25764626264572144,0.5103491544723511,0.7598486542701721
0.7,123,90,-10,kl,86.76,0.20000000000000284,0.23889298737049103,0.5096346735954285,0.7575889825820923
0.7,123,91,-9,kl,86.5,-0.2600000000000051,0.2658092975616455,0.518566906452179,0.768326461315155
0.7,123,92,-8,kl,86.48,-0.01999999999999602,0.2579082250595093,0.517274796962738,0.7381253242492676
0.7,123,93,-7,kl,86.54,0.060000000000002274,0.24179676175117493,0.5115696787834167,0.7568880915641785
0.7,123,94,-6,kl,86.64,0.09999999999999432,0.2587903141975403,0.5184376239776611,0.7708814144134521
0.7,123,95,-5,kl,86.52,-0.12000000000000455,0.2222377210855484,0.5153138041496277,0.7918861508369446
0.7,123,96,-4,kl,86.48,-0.03999999999999204,0.2515586316585541,0.5227057337760925,0.79558265209198
0.7,123,97,-3,kl,86.5,0.01999999999999602,0.25644323229789734,0.528211236000061,0.7967159152030945
0.7,123,98,-2,kl,86.34,-0.1599999999999966,0.2620519995689392,0.5236793756484985,0.7922666668891907
0.7,123,99,-1,kl,86.4,0.060000000000002274,0.26655662059783936,0.5250151753425598,0.7906778454780579
0.7,123,100,0,kl,86.44,0.03999999999999204,0.2500883638858795,0.5191799998283386,0.7991296648979187
0.7,123,101,1,ce,86.84,0.4000000000000057,0.15730172395706177,0.4928235411643982,1.1012252569198608
0.7,123,102,2,ce,86.76,-0.0799999999999983,0.1244344413280487,0.48513180017471313,1.174521803855896
0.7,123,103,3,ce,86.82,0.05999999999998806,0.1296790987253189,0.48031535744667053,1.2403318881988525
0.7,123,104,4,ce,86.84,0.020000000000010232,0.12533864378929138,0.4841230511665344,1.2586218118667603
0.7,123,105,5,ce,86.94,0.09999999999999432,0.14753040671348572,0.48805609345436096,1.3075673580169678
0.7,123,106,6,ce,86.76,-0.1799999999999926,0.14532937109470367,0.49468761682510376,1.2896989583969116
0.7,123,107,7,ce,86.74,-0.020000000000010232,0.14248836040496826,0.49393683671951294,1.2849429845809937
0.7,123,108,8,ce,86.8,0.060000000000002274,0.16431570053100586,0.505783200263977,1.3057161569595337
0.7,123,109,9,ce,86.94,0.14000000000000057,0.12410272657871246,0.4847165048122406,1.3019282817840576
0.7,123,110,10,ce,86.74,-0.20000000000000284,0.1616007387638092,0.5006213784217834,1.3101285696029663
0.7,123,111,11,ce,86.98,0.2400000000000091,0.16639427840709686,0.5138736963272095,1.281708002090454
0.7,123,112,12,ce,86.98,0.0,0.18098314106464386,0.5181232690811157,1.2525569200515747
0.7,123,113,13,ce,86.84,-0.14000000000000057,0.16489529609680176,0.5151194334030151,1.2688500881195068
0.7,123,114,14,ce,86.76,-0.0799999999999983,0.1704513132572174,0.5144526362419128,1.2904902696609497
0.7,123,115,15,ce,86.7,-0.060000000000002274,0.17889314889907837,0.5225105285644531,1.269274353981018
0.7,123,116,16,ce,86.94,0.23999999999999488,0.17508453130722046,0.5272964835166931,1.2445316314697266
0.7,123,117,17,ce,86.68,-0.2599999999999909,0.17073073983192444,0.5244929790496826,1.2252774238586426
0.7,123,118,18,ce,87.06,0.37999999999999545,0.20292267203330994,0.5349140763282776,1.271632194519043
0.7,123,119,19,ce,86.9,-0.1599999999999966,0.23240016400814056,0.5492737889289856,1.2809505462646484
0.7,123,120,20,ce,86.8,-0.10000000000000853,0.2279784381389618,0.5501101613044739,1.262554407119751
0.7,123,121,21,ce,86.74,-0.060000000000002274,0.24828296899795532,0.5588801503181458,1.2883110046386719
