mode,teacher,seed,epoch,phase,lr,train_loss,val_acc,val_loss,val_ece,val_conf,val_agree,delta_acc,probe_ce_loss,probe_acc,probe_ce_grad_norm,relative_epoch
kd_then_ce,ce_e20,5,36,kd,0.1,0.20169349903000724,54.32000160217285,1.2904335260391235,0.021359882134405664,0.5641469955444336,80.15999794006348,-1.1200010776519775,1.243862173461914,55.1,1.3456377210045884,-64
kd_then_ce,ce_e20,5,37,kd,0.1,0.19566529092788695,54.79999780654907,1.2793910503387451,0.02577746485154847,0.5607663989067078,80.58000206947327,0.4799962043762207,1.2314226684570313,55.34,1.1224780058224648,-63
kd_then_ce,ce_e20,5,38,kd,0.1,0.1847338265630934,54.61999773979187,1.2909374237060547,0.01942558363109278,0.5617327690124512,80.65999746322632,-0.18000006675720215,1.2407838714599608,55.3,1.016818842700454,-62
kd_then_ce,ce_e20,5,39,kd,0.1,0.1966130923377143,55.720001459121704,1.2387027740478516,0.019464729338121517,0.5502058863639832,80.40000200271606,1.100003719329834,1.1935275787353516,56.78,0.7912718926473212,-61
kd_then_ce,ce_e20,5,40,kd,0.1,0.1954924331771003,55.51999807357788,1.2645217180252075,0.013881424782952456,0.5544964075088501,81.63999915122986,-0.20000338554382324,1.2130199279785157,55.88,0.8648287773428992,-60
kd_then_ce,ce_e20,5,41,kd,0.1,0.19508921115663316,55.900001525878906,1.2423323392868042,0.017307136191224426,0.5537385940551758,84.07999873161316,0.3800034523010254,1.2038072845458985,56.08,0.6896537837163956,-59
kd_then_ce,ce_e20,5,42,kd,0.1,0.1810166917377048,55.09999990463257,1.2571938037872314,0.028663168184229537,0.5446409583091736,80.51999807357788,-0.8000016212463379,1.2119925842285155,56.08,1.0634601235771288,-58
kd_then_ce,ce_e20,5,43,kd,0.1,0.1895508299085829,55.09999990463257,1.267313003540039,0.02077816310945957,0.557956337928772,79.61999773979187,0.0,1.2241357696533204,56.0,0.9024509207213864,-57
kd_then_ce,ce_e20,5,44,kd,0.1,0.18467552324930828,56.220000982284546,1.2336978912353516,0.009285481572258641,0.5648993849754333,83.79999995231628,1.1200010776519775,1.189432110595703,56.86,0.5279915829936295,-56
kd_then_ce,ce_e20,5,45,kd,0.1,0.18881998250219556,55.15999794006348,1.2656776905059814,0.021249079218569496,0.5549447536468506,81.01999759674072,-1.0600030422210693,1.210019482421875,55.74,0.6706283242194502,-55
kd_then_ce,ce_e20,5,46,kd,0.1,0.18402264703114826,56.05999827384949,1.2476568222045898,0.02155673488878379,0.569936990737915,82.85999894142151,0.9000003337860107,1.2003434783935547,56.96,0.5976192308907703,-54
kd_then_ce,ce_e20,5,47,kd,0.1,0.19311613279448614,55.27999997138977,1.28006112575531,0.02132310514982915,0.5699077844619751,80.239999294281,-0.7799983024597168,1.2450508636474609,55.68,1.0328781921295043,-53
kd_then_ce,ce_e20,5,48,kd,0.1,0.1982630696190728,54.259997606277466,1.282637357711792,0.028984623654228076,0.5681238770484924,77.66000032424927,-1.0200023651123047,1.2408239654541016,54.76,1.239245500144828,-52
kd_then_ce,ce_e20,5,49,kd,0.1,0.19297819816801284,55.69999814033508,1.2570077180862427,0.016143563266520354,0.5528401136398315,83.17999839782715,1.4400005340576172,1.2069484436035156,56.26,0.8731779416049026,-51
kd_then_ce,ce_e20,5,50,kd,0.1,0.1821710570335388,55.640000104904175,1.2520573139190674,0.019371250738698935,0.547936737537384,82.03999996185303,-0.0599980354309082,1.2032270538330079,56.82,0.5614810657507321,-50
kd_then_ce,ce_e20,5,51,kd,0.010000000000000002,0.11562135824097527,56.87999725341797,1.2166292667388916,0.01712976360471055,0.5613141059875488,86.6599977016449,1.239997148513794,1.16796494140625,58.06,0.4546458347382937,-49
kd_then_ce,ce_e20,5,52,kd,0.010000000000000002,0.10506965134408738,57.08000063896179,1.2199045419692993,0.017079665632720196,0.5672115683555603,87.04000115394592,0.20000338554382324,1.1741563598632812,57.6,0.6387016435334187,-48
kd_then_ce,ce_e20,5,53,kd,0.010000000000000002,0.10156226737234328,57.27999806404114,1.2179582118988037,0.017683989835142327,0.5612291097640991,86.97999715805054,0.1999974250793457,1.1721976684570312,57.5,0.6427939843691152,-47
kd_then_ce,ce_e20,5,54,kd,0.010000000000000002,0.09130655488438076,57.38000273704529,1.2161160707473755,0.02008102437822369,0.5583411455154419,87.58000135421753,0.10000467300415039,1.1718611419677734,57.54,0.6310231791262814,-46
kd_then_ce,ce_e20,5,55,kd,0.010000000000000002,0.09177884282535977,57.16000199317932,1.2146384716033936,0.01668655079346186,0.5557274222373962,87.91999816894531,-0.2200007438659668,1.169011083984375,57.76,0.5126809269793097,-45
kd_then_ce,ce_e20,5,56,kd,0.010000000000000002,0.0922431188583374,57.03999996185303,1.2132267951965332,0.019030850048377596,0.5575678944587708,87.55999803543091,-0.12000203132629395,1.1681094940185548,58.18,0.4944743976976621,-44
kd_then_ce,ce_e20,5,57,kd,0.010000000000000002,0.09035556287235684,56.84000253677368,1.2189545631408691,0.013166258352393892,0.5586845874786377,87.59999871253967,-0.1999974250793457,1.1740220825195313,57.92,0.6164494429598849,-43
kd_then_ce,ce_e20,5,58,kd,0.010000000000000002,0.09290060758590699,56.84000253677368,1.211150884628296,0.014084447335330971,0.5618302226066589,87.58000135421753,0.0,1.1667676086425782,57.84,0.5055587690255461,-42
kd_then_ce,ce_e20,5,59,kd,0.010000000000000002,0.09014506599108378,57.22000002861023,1.2187700271606445,0.022376312707859593,0.5572644472122192,87.3799979686737,0.37999749183654785,1.1721270721435546,57.92,0.6230624814070487,-41
kd_then_ce,ce_e20,5,60,kd,0.010000000000000002,0.08782989404731327,56.87999725341797,1.2197511196136475,0.01599979327404344,0.5591017603874207,87.8600001335144,-0.34000277519226074,1.173988555908203,57.98,0.7583874784468392,-40
kd_then_ce,ce_e20,5,61,kd,0.010000000000000002,0.0894990872701009,56.84000253677368,1.2189913988113403,0.009572377104557092,0.5636160969734192,87.40000128746033,-0.03999471664428711,1.1693707763671874,57.64,0.7271368528272832,-39
kd_then_ce,ce_e20,5,62,kd,0.010000000000000002,0.09360278713438246,56.940001249313354,1.2149327993392944,0.014249069836074962,0.5608618259429932,88.71999979019165,0.09999871253967285,1.1678259002685547,57.9,0.5356185206189236,-38
kd_then_ce,ce_e20,5,63,kd,0.010000000000000002,0.08361391974555121,57.08000063896179,1.2143452167510986,0.02028838824018732,0.5570184588432312,87.15999722480774,0.1399993896484375,1.167390869140625,57.98,0.48832984732742385,-37
kd_then_ce,ce_e20,5,64,kd,0.010000000000000002,0.08838984043598175,56.80000185966492,1.217344880104065,0.013778875986051903,0.5593640208244324,87.77999877929688,-0.279998779296875,1.1704540740966798,58.0,0.6131688509151877,-36
kd_then_ce,ce_e20,5,65,kd,0.010000000000000002,0.08509513566493988,56.81999921798706,1.2204140424728394,0.016495669589596258,0.5578469038009644,88.48000168800354,0.019997358322143555,1.170702490234375,58.06,0.7749207633222057,-35
kd_then_ce,ce_e20,5,66,kd,0.010000000000000002,0.08400335995091332,56.98000192642212,1.2184919118881226,0.01214033666734056,0.5615466833114624,87.66000270843506,0.1600027084350586,1.170240707397461,57.58,0.7843542053583971,-34
kd_then_ce,ce_e20,5,67,kd,0.010000000000000002,0.08363691346910265,56.80000185966492,1.2122721672058105,0.01366722406906231,0.5552471876144409,87.94000148773193,-0.18000006675720215,1.1658687744140626,58.1,0.46999273024381294,-33
kd_then_ce,ce_e20,5,68,kd,0.010000000000000002,0.07946820791297489,57.40000009536743,1.2146025896072388,0.016775218256024682,0.5581408739089966,87.94000148773193,0.5999982357025146,1.1676605987548827,58.1,0.590702314232668,-32
kd_then_ce,ce_e20,5,69,kd,0.010000000000000002,0.07928305949105156,56.98000192642212,1.218140721321106,0.017067249387334407,0.5574337840080261,87.77999877929688,-0.4199981689453125,1.1711918365478515,58.04,0.5536642557631997,-31
kd_then_ce,ce_e20,5,70,kd,0.010000000000000002,0.08215205754174126,56.90000057220459,1.225570559501648,0.01726048099545882,0.5552169680595398,88.38000297546387,-0.0800013542175293,1.1788666870117188,57.82,0.9853653657791764,-30
kd_then_ce,ce_e20,5,71,kd,0.010000000000000002,0.08246874353090922,56.9599986076355,1.2144384384155273,0.01317189789932903,0.5587418675422668,88.40000033378601,0.0599980354309082,1.1665869812011718,57.86,0.5630293671734041,-29
kd_then_ce,ce_e20,5,72,kd,0.010000000000000002,0.07960673382547166,56.80000185966492,1.218748688697815,0.017093705387407107,0.5535622239112854,88.49999904632568,-0.15999674797058105,1.1697158447265625,57.92,0.7405109428433482,-28
kd_then_ce,ce_e20,5,73,kd,0.010000000000000002,0.08561722114880879,57.22000002861023,1.210387110710144,0.02017601451384729,0.5597231388092041,88.53999972343445,0.4199981689453125,1.1621526428222657,58.12,0.5120681234057252,-27
kd_then_ce,ce_e20,5,74,kd,0.010000000000000002,0.08298545234468248,56.76000118255615,1.2160277366638184,0.012819682015633604,0.561161458492279,88.22000026702881,-0.45999884605407715,1.1689321350097657,57.86,0.7474941130032351,-26
kd_then_ce,ce_e20,5,75,kd,0.010000000000000002,0.07851439162360298,57.12000131607056,1.2130059003829956,0.015384209156709225,0.5578201413154602,88.63999843597412,0.3600001335144043,1.165357550048828,58.18,0.6237004358623699,-25
kd_then_ce,ce_e20,5,76,kd,0.0010000000000000002,0.07210395344363318,57.03999996185303,1.2131022214889526,0.015317052153458868,0.5648840069770813,88.77999782562256,-0.0800013542175293,1.1631939819335937,58.28,0.6081299762819133,-24
kd_then_ce,ce_e20,5,77,kd,0.0010000000000000002,0.06988749507533179,57.03999996185303,1.215134859085083,0.013372012562610891,0.5653303861618042,88.98000121116638,0.0,1.1654478088378906,58.06,0.6716717871994324,-23
kd_then_ce,ce_e20,5,78,kd,0.0010000000000000002,0.07210530165036519,56.87999725341797,1.2168258428573608,0.014261297105190252,0.557529091835022,89.06000256538391,-0.1600027084350586,1.168130322265625,57.8,0.7296325352920348,-22
kd_then_ce,ce_e20,5,79,kd,0.0010000000000000002,0.06544749202728271,56.80000185966492,1.21532142162323,0.017482029148446557,0.5607441663742065,88.49999904632568,-0.07999539375305176,1.16740732421875,57.9,0.7448195350666579,-21
kd_then_ce,ce_e20,5,80,kd,0.0010000000000000002,0.06764579144716262,56.91999793052673,1.2152562141418457,0.01580249651341601,0.5556857585906982,88.71999979019165,0.1199960708618164,1.1676623291015624,58.2,0.6763991749287462,-20
kd_then_ce,ce_e20,5,81,kd,0.0010000000000000002,0.0692449547847112,56.779998540878296,1.2175346612930298,0.017802728350601538,0.5587564706802368,88.85999917984009,-0.1399993896484375,1.1694409149169922,58.06,0.7834485595731154,-19
kd_then_ce,ce_e20,5,82,kd,0.0010000000000000002,0.06891611176596747,57.34000205993652,1.2147104740142822,0.020172495497453924,0.557316780090332,88.7399971485138,0.5600035190582275,1.1667976684570311,58.08,0.6821173920486402,-18
kd_then_ce,ce_e20,5,83,kd,0.0010000000000000002,0.0672546473370658,56.98000192642212,1.214033842086792,0.015312785534758358,0.5611767768859863,89.02000188827515,-0.3600001335144043,1.165738980102539,58.32,0.6951568212082192,-17
kd_then_ce,ce_e20,5,84,kd,0.0010000000000000002,0.06923130487336053,57.16000199317932,1.216402530670166,0.01615476699277009,0.5612661838531494,88.98000121116638,0.18000006675720215,1.167867269897461,58.12,0.8051464213300981,-16
kd_then_ce,ce_e20,5,85,kd,0.0010000000000000002,0.06904824981689453,56.73999786376953,1.2178795337677002,0.013967785408555665,0.5596581101417542,88.62000107765198,-0.42000412940979004,1.169666485595703,58.06,0.7402381198653152,-15
kd_then_ce,ce_e20,5,86,kd,0.0010000000000000002,0.06889894608391656,56.84000253677368,1.2176402807235718,0.01468531776295804,0.5636981129646301,88.41999769210815,0.10000467300415039,1.169312466430664,58.0,0.8541986555347171,-14
kd_then_ce,ce_e20,5,87,kd,0.0010000000000000002,0.06724233839246962,56.90000057220459,1.216647982597351,0.016372755638807107,0.5594438314437866,88.38000297546387,0.0599980354309082,1.1672360748291015,57.9,0.6441879899397778,-13
kd_then_ce,ce_e20,5,88,kd,0.0010000000000000002,0.06741284619967143,57.03999996185303,1.2144542932510376,0.01420791539566816,0.5612466335296631,88.88000249862671,0.1399993896484375,1.16541865234375,58.26,0.6727290814445663,-12
kd_then_ce,ce_e20,5,89,kd,0.0010000000000000002,0.06618582508299085,56.779998540878296,1.2161072492599487,0.015250957702157952,0.5635542273521423,89.17999863624573,-0.26000142097473145,1.1669031829833985,57.96,0.7072958818135889,-11
kd_then_ce,ce_e20,5,90,kd,0.0010000000000000002,0.0662730826748742,56.940001249313354,1.2143746614456177,0.013657479598971706,0.5562794208526611,88.94000053405762,0.1600027084350586,1.165581478881836,58.08,0.6386851973625373,-10
kd_then_ce,ce_e20,5,91,kd,0.0010000000000000002,0.06637611040539211,57.12000131607056,1.2179412841796875,0.01573801272570885,0.5597933530807495,88.63999843597412,0.18000006675720215,1.1685945007324219,58.08,0.7663245088854157,-9
kd_then_ce,ce_e20,5,92,kd,0.0010000000000000002,0.06465422887272305,56.66000247001648,1.2177928686141968,0.014552447813313135,0.5655500888824463,88.41999769210815,-0.45999884605407715,1.168810870361328,57.88,0.8340385793420817,-8
kd_then_ce,ce_e20,5,93,kd,0.0010000000000000002,0.06453412923812867,56.87999725341797,1.2133123874664307,0.011887000841018389,0.5664539933204651,89.42000269889832,0.21999478340148926,1.163626058959961,58.22,0.7128194980895581,-7
kd_then_ce,ce_e20,5,94,kd,0.0010000000000000002,0.06339369050661722,56.99999928474426,1.2130405902862549,0.015521158584287091,0.5555266737937927,89.07999992370605,0.12000203132629395,1.1645779113769532,58.34,0.6308063250356839,-6
kd_then_ce,ce_e20,5,95,kd,0.0010000000000000002,0.06615642768541972,56.90000057220459,1.2166606187820435,0.016090278132662728,0.5564576387405396,88.44000101089478,-0.09999871253967285,1.1678285095214844,57.84,0.7651419137368829,-5
kd_then_ce,ce_e20,5,96,kd,0.0010000000000000002,0.06636503608226776,56.859999895095825,1.2162505388259888,0.014461349095424146,0.562538743019104,88.77999782562256,-0.04000067710876465,1.167028042602539,58.32,0.7192431122097478,-4
kd_then_ce,ce_e20,5,97,kd,0.0010000000000000002,0.06738467975987328,56.9599986076355,1.2168586254119873,0.01997139049942251,0.557374894618988,89.34000134468079,0.09999871253967285,1.168205938720703,58.2,0.7566416148223138,-3
kd_then_ce,ce_e20,5,98,kd,0.0010000000000000002,0.06569802551534441,56.99999928474426,1.2182971239089966,0.0153964996578905,0.562105119228363,89.03999924659729,0.04000067710876465,1.1685424468994141,58.16,0.8097141671089021,-2
kd_then_ce,ce_e20,5,99,kd,0.0010000000000000002,0.06404946712123023,56.76000118255615,1.2169435024261475,0.015501796771408533,0.5609190464019775,88.95999789237976,-0.23999810218811035,1.167594387817383,58.02,0.7666003252308261,-1
kd_then_ce,ce_e20,5,100,kd,0.0010000000000000002,0.06526811730331845,56.599998474121094,1.219334602355957,0.018674252183801712,0.5590019226074219,88.76000046730042,-0.1600027084350586,1.170818670654297,57.76,0.9038498103456024,0
kd_then_ce,ce_e20,5,101,ce,0.001,1.2537437119166057,57.38000273704529,1.1938984394073486,0.014754684667124287,0.5859315991401672,85.78000068664551,0.7800042629241943,1.1392981842041017,58.88,0.4573744567307667,1
kd_then_ce,ce_e20,5,102,ce,0.001,1.2018201052771673,57.999998331069946,1.1746689081192017,0.017022572284391968,0.5877355933189392,85.92000007629395,0.6199955940246582,1.1221192962646485,59.82,0.47605954548826357,2
kd_then_ce,ce_e20,5,103,ce,0.001,1.180524521085951,59.28000211715698,1.1596084833145142,0.015645623899929725,0.5946633815765381,83.98000001907349,1.2800037860870361,1.1052626892089843,60.04,0.6045828212329357,3
kd_then_ce,ce_e20,5,104,ce,0.001,1.1637389683564503,59.71999764442444,1.1423689126968384,0.019791505086675806,0.602395236492157,83.57999920845032,0.43999552726745605,1.0852092712402344,61.08,0.5784927717196092,4
kd_then_ce,ce_e20,5,105,ce,0.001,1.1495957414839002,60.18000245094299,1.127559781074524,0.017852177782905453,0.6102458238601685,82.12000131607056,0.4600048065185547,1.071124722290039,61.78,0.4292159721943274,5
kd_then_ce,ce_e20,5,106,ce,0.001,1.1339360038969253,60.7200026512146,1.1109867095947266,0.019527954036392146,0.6157187223434448,81.05999827384949,0.5400002002716064,1.052383364868164,62.34,0.6879722397231753,6
kd_then_ce,ce_e20,5,107,ce,0.001,1.114190284177992,61.879998445510864,1.094842553138733,0.017696478280248312,0.6227922439575195,79.339998960495,1.1599957942962646,1.0351877044677735,63.22,0.48111357547412986,7
kd_then_ce,ce_e20,5,108,ce,0.001,1.0994705857488845,61.820000410079956,1.0780701637268066,0.015537225047322467,0.631016731262207,79.1599988937378,-0.0599980354309082,1.0179099212646485,63.8,0.8849868134030882,8
kd_then_ce,ce_e20,5,109,ce,0.001,1.0817173204845851,62.87999749183655,1.0617722272872925,0.015060224503207969,0.631068229675293,76.70000195503235,1.0599970817565918,0.9989089920043945,64.42,1.0091795656178033,9
kd_then_ce,ce_e20,5,110,ce,0.001,1.066869061364068,63.679999113082886,1.0494627952575684,0.02403164826766204,0.6410428881645203,75.85999965667725,0.8000016212463379,0.9804436508178711,65.48,0.8262714284231825,10
kd_then_ce,ce_e20,5,111,ce,0.001,1.0480092751608954,63.499999046325684,1.0399690866470337,0.020935549583914637,0.6447321176528931,74.4599997997284,-0.18000006675720215,0.9681281845092773,65.5,1.3846120768427366,11
kd_then_ce,ce_e20,5,112,ce,0.001,1.0319360468440586,64.44000005722046,1.015953779220581,0.021217018650553456,0.6476804614067078,73.01999926567078,0.9400010108947754,0.9467137115478516,66.5,1.0565863183844473,12
kd_then_ce,ce_e20,5,113,ce,0.001,1.015369349808163,64.66000080108643,1.003448486328125,0.02321619749137982,0.6543697714805603,71.93999886512756,0.2200007438659668,0.9268536743164062,67.32,0.9345806478583409,13
kd_then_ce,ce_e20,5,114,ce,0.001,0.9960414712587993,65.0600016117096,0.9928304553031921,0.022966768404711787,0.6728129386901855,71.31999731063843,0.40000081062316895,0.90965166015625,67.56,1.4262373923221385,14
kd_then_ce,ce_e20,5,115,ce,0.001,0.9847023269229465,65.65999984741211,0.9796470999717712,0.028339843003819337,0.6740788817405701,70.62000036239624,0.5999982357025146,0.8937965026855469,68.66,1.606264528753999,15
kd_then_ce,ce_e20,5,116,ce,0.001,0.9655119248761072,66.20000004768372,0.9639489054679871,0.01755946321549712,0.6710090637207031,68.73999834060669,0.5400002002716064,0.8791849365234375,68.56,2.1188109743851835,16
kd_then_ce,ce_e20,5,117,ce,0.001,0.9491418685860104,66.82000160217285,0.944032609462738,0.020510746279523356,0.6842493414878845,68.86000037193298,0.6200015544891357,0.8512128448486328,69.44,1.2494233011746836,17
